timestamp,temperature,humidity,pressure,wind_speed,rainfall,wind_direction,dew_point,station_id,station_name,lat,lon,data_source,fault_type,is_anomaly,label,confidence
2025-09-15T17:00,31.2,54.0,984.7,15.1,0.2,238,20.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-15T18:00,30.5,57.0,986.1,10.2,0.0,238,21.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-15T19:00,29.6,63.0,987.0,11.5,0.0,235,21.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-15T20:00,27.9,71.0,988.2,15.6,0.0,229,22.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-15T21:00,27.1,74.0,989.3,16.3,0.0,234,22.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-15T22:00,26.6,76.0,989.5,16.0,0.0,240,22.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-15T23:00,26.0,80.0,989.0,13.7,0.0,245,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T00:00,25.4,82.0,989.0,3.1,0.0,301,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,DRIFT,1,SENSOR_FAULT,0.95
2025-09-16T01:00,25.5,83.0,988.7,2.5,0.1,360,22.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T02:00,25.2,87.0,988.4,1.2,0.0,231,22.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T03:00,24.8,87.0,988.1,5.3,0.0,225,22.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T04:00,24.5,87.0,988.2,6.8,0.0,270,22.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T05:00,24.1,89.0,988.0,2.7,0.0,293,22.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T06:00,25.0,86.0,988.8,8.1,0.0,238,22.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T07:00,26.5,79.0,989.8,4.3,0.0,275,22.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T08:00,28.5,69.0,990.0,2.1,0.0,255,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T09:00,29.9,62.0,990.4,1.2,0.0,243,21.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T10:00,31.0,58.0,990.0,1.1,0.0,252,21.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T11:00,32.2,52.0,989.1,2.3,0.0,252,21.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T12:00,33.3,48.0,987.7,3.8,0.0,262,20.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T13:00,34.0,46.0,986.0,3.2,0.0,223,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T14:00,33.7,46.0,985.0,4.5,0.0,214,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T15:00,34.4,42.0,984.1,5.1,0.0,174,19.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T16:00,30.9,56.0,985.0,13.1,0.7,251,21.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T17:00,28.7,71.0,985.4,5.4,0.4,323,22.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T18:00,25.6,86.0,986.6,6.8,0.1,230,23.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T19:00,26.4,82.0,987.5,7.6,0.0,192,23.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T20:00,26.5,79.0,988.2,12.9,0.0,231,22.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T21:00,26.0,79.0,988.8,10.5,0.0,246,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T22:00,25.8,81.0,989.0,9.7,0.0,259,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-16T23:00,25.6,83.0,989.1,7.1,0.0,261,22.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T00:00,25.4,83.0,988.6,6.7,0.0,261,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T01:00,24.9,85.0,987.9,5.3,0.0,242,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T02:00,24.6,87.0,987.6,6.4,0.0,223,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T03:00,24.6,86.0,987.7,7.6,0.0,248,22.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T04:00,24.1,88.0,987.8,5.4,0.0,272,22.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T05:00,23.6,92.0,988.2,2.5,0.0,278,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T06:00,24.7,87.0,988.7,2.5,0.0,266,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T07:00,26.1,79.0,989.7,2.1,0.0,218,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T08:00,27.9,70.0,990.5,2.9,0.0,240,21.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,DRIFT,1,SENSOR_FAULT,0.92
2025-09-17T09:00,29.6,63.0,994.563365147501,4.2,0.0,230,21.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,DRIFT,1,SENSOR_FAULT,0.79
2025-09-17T10:00,31.0,58.0,998.463439709965,3.4,0.0,270,21.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,DRIFT,1,SENSOR_FAULT,0.87
2025-09-17T11:00,32.6,52.0,989.6,3.0,0.0,287,21.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T12:00,33.4,49.0,988.0,3.7,0.0,293,21.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T13:00,34.6,44.0,986.2,2.5,0.0,201,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T14:00,31.2,60.0,985.5,13.0,1.5,319,22.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T15:00,29.7,65.0,985.2,4.6,1.6,219,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T16:00,29.1,66.0,985.8,10.1,0.6,199,22.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T17:00,25.7,88.0,986.8,7.8,6.0,124,23.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T18:00,25.3,86.0,987.7,5.5,1.1,261,22.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T19:00,24.3,95.0,989.7,3.6,9.2,290,23.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T20:00,24.3,96.0,989.1,1.9,2.9,158,23.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T21:00,24.3,96.0,990.0,2.9,1.6,4,23.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T22:00,24.4,94.0,990.0,2.6,0.4,56,23.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-17T23:00,24.3,96.0,989.8,1.2,0.0,207,23.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T00:00,24.0,99.0,989.1,1.3,0.0,34,23.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T01:00,24.0,98.0,988.3,1.0,0.0,135,23.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T02:00,24.0,97.0,987.7,2.7,0.0,212,23.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T03:00,23.8,99.0,987.8,1.5,0.0,249,23.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T04:00,24.0,96.0,988.0,4.3,0.1,255,23.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T05:00,23.9,95.0,988.3,4.1,0.0,232,23.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T06:00,23.9,90.0,988.8,6.4,0.0,241,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T07:00,25.1,84.0,989.4,6.5,0.0,238,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T08:00,27.1,76.0,989.9,6.2,0.0,255,22.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T09:00,29.2,65.0,989.9,6.5,0.0,257,22.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T10:00,30.9,58.0,989.8,11.1,0.0,293,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T11:00,32.2,54.0,988.8,6.6,0.0,279,21.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T12:00,33.3,51.0,987.7,5.3,0.0,218,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T13:00,33.1,51.0,986.3,5.6,0.0,263,21.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T14:00,26.5,84.0,986.2,17.0,7.0,307,23.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T15:00,26.8,83.0,985.4,1.3,0.3,146,23.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T16:00,27.8,80.0,985.7,3.2,0.0,109,23.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T17:00,28.3,78.0,986.7,4.2,0.0,149,24.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T18:00,27.1,84.0,987.1,3.2,0.0,27,24.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T19:00,26.3,91.0,988.5,7.2,1.3,87,24.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T20:00,26.0,94.0,989.1,2.1,0.1,121,25.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T21:00,25.7,98.0,990.4,3.0,0.6,123,25.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T22:00,25.6,99.0,990.8,3.0,0.2,65,25.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-18T23:00,25.3,94.0,990.8,3.3,1.1,81,24.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T00:00,25.1,96.0,989.8,1.3,0.3,74,24.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T01:00,24.9,97.0,988.9,2.5,0.3,339,24.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T02:00,24.4,99.0,987.9,2.2,0.1,312,24.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T03:00,24.1,99.0,988.2,2.9,0.0,176,24.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T04:00,23.9,99.0,988.9,4.3,0.0,204,23.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T05:00,23.7,96.0,989.5,6.2,0.0,224,23.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T06:00,24.4,96.0,989.7,3.2,0.0,227,23.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T07:00,25.2,91.0,990.4,3.4,0.0,238,23.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T08:00,26.1,85.0,990.8,7.5,0.0,243,23.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T09:00,27.6,74.0,991.1,6.6,0.0,249,22.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T10:00,28.4,68.0,991.1,5.4,0.0,255,22.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T11:00,28.9,65.0,990.4,4.9,0.0,246,21.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T12:00,29.2,63.0,989.4,4.4,0.0,243,21.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T13:00,28.8,65.0,988.4,4.6,0.0,239,21.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T14:00,28.8,66.0,987.3,4.5,0.0,223,21.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T15:00,29.8,61.0,986.6,5.3,0.0,215,21.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T16:00,30.0,59.0,986.7,3.1,0.0,257,21.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T17:00,28.9,67.0,986.9,7.0,0.0,274,22.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T18:00,25.2,93.0,988.8,6.8,4.5,288,24.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T19:00,25.3,94.0,989.5,2.3,2.1,302,24.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T20:00,25.1,94.0,990.1,1.3,2.1,278,24.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T21:00,25.0,96.0,990.5,2.8,1.6,243,24.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T22:00,24.9,98.0,990.9,3.4,1.0,245,24.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-19T23:00,24.6,99.0,990.6,4.6,0.5,219,24.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T00:00,24.4,98.0,989.7,5.5,0.7,221,24.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T01:00,24.1,97.0,989.0,6.0,0.3,229,23.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T02:00,23.9,96.0,988.3,5.9,0.0,252,23.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T03:00,23.8,96.0,988.2,4.8,0.0,245,23.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T04:00,23.7,96.0,988.5,4.5,0.0,233,23.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T05:00,23.6,96.0,988.9,3.2,0.0,236,23.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T06:00,24.4,94.0,989.2,4.0,0.0,252,23.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T07:00,25.4,89.0,990.3,5.2,0.0,268,23.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T08:00,26.1,82.0,990.9,5.8,0.0,265,22.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T09:00,26.6,78.0,991.2,5.7,0.0,288,22.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T10:00,28.1,71.0,990.9,4.8,0.1,290,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T11:00,28.3,69.0,990.3,4.4,0.0,297,22.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T12:00,28.6,68.0,988.9,1.3,0.0,304,22.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T13:00,29.6,66.0,987.7,2.6,0.0,344,22.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T14:00,29.9,66.0,986.7,4.5,0.0,358,22.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T15:00,28.5,73.0,986.4,11.4,4.9,299,23.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T16:00,27.8,74.0,986.4,10.5,0.1,303,22.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T17:00,28.0,72.0,986.8,7.9,0.0,287,22.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T18:00,27.0,86.0,987.2,3.1,0.0,257,24.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T19:00,26.7,84.0,988.3,7.4,0.0,231,23.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T20:00,26.3,78.0,989.0,9.9,0.0,235,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T21:00,25.7,78.0,989.5,10.8,0.0,234,21.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T22:00,25.3,79.0,989.7,9.1,0.0,248,21.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-20T23:00,25.0,80.0,989.5,8.8,0.0,242,21.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-21T00:00,24.6,1.3581524545626698,988.8,8.9,0.0,246,21.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,FLATLINE,1,SENSOR_FAULT,0.81
2025-09-21T01:00,24.4,0.12101321422729305,988.3,9.9,0.0,248,21.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,FLATLINE,1,SENSOR_FAULT,0.83
2025-09-21T02:00,24.2,0.8295665648304512,987.5,9.6,0.0,257,21.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,FLATLINE,1,SENSOR_FAULT,0.76
2025-09-21T03:00,23.9,0.41369405874111786,987.6,7.7,0.0,252,21.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,FLATLINE,1,SENSOR_FAULT,0.78
2025-09-21T04:00,23.6,90.0,987.8,7.9,0.0,246,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-21T05:00,23.3,91.0,988.1,5.8,0.0,263,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-21T06:00,24.1,92.0,988.6,7.1,0.0,251,22.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-21T07:00,25.2,87.0,989.5,4.7,0.0,242,22.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-21T08:00,26.8,80.0,990.0,5.0,0.0,255,23.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-21T09:00,28.7,70.0,989.7,5.8,0.0,277,22.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-21T10:00,30.2,63.0,989.3,8.0,0.0,278,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-21T11:00,31.4,58.0,988.5,7.2,0.0,273,22.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-21T12:00,32.4,55.0,987.0,6.5,0.0,257,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-21T13:00,33.0,52.0,985.9,6.1,0.0,256,21.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-21T14:00,32.9,51.0,985.1,8.1,0.0,227,21.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-21T15:00,29.2,70.0,985.3,12.3,3.4,264,23.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-21T16:00,27.0,83.0,986.1,7.4,7.2,273,23.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-21T17:00,26.2,85.0,986.3,9.4,0.3,263,23.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-09-21T18:00,27.6,75.0,986.6,11.0,0.0,236,22.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
