timestamp,temperature,humidity,pressure,wind_speed,rainfall,wind_direction,dew_point,station_id,station_name,lat,lon,data_source
2026-03-05T05:00,22.8,90,991.4,7.7,0.0,123,21.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-05T06:00,22.7,93,992.1,4.0,0.0,98,21.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-05T07:00,23.7,89,992.9,2.9,0.0,94,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-05T08:00,26.1,75,993.5,2.8,0.0,130,21.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-05T09:00,28.8,59,993.6,1.8,0.0,127,20.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-05T10:00,31.6,44,993.3,1.5,0.0,69,17.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-05T11:00,33.3,32,992.6,5.1,0.0,39,14.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-05T12:00,35.2,26,991.2,7.0,0.0,32,12.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-05T13:00,36.6,23,989.4,8.1,0.0,39,11.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-05T14:00,37.1,20,988.3,11.9,0.0,49,10.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-05T15:00,37.3,19,987.4,7.8,0.0,56,9.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-05T16:00,37.5,18,987.0,0.2,0.0,180,8.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-05T17:00,36.7,19,987.3,4.3,0.0,178,9.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-05T18:00,34.8,23,987.6,13.2,0.0,160,10.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-05T19:00,33.1,23,988.5,14.9,0.0,136,9.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-05T20:00,31.7,26,989.5,13.6,0.0,133,10.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-05T21:00,30.2,34,990.5,16.5,0.0,144,12.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-05T22:00,29.0,39,990.7,13.8,0.0,145,13.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-05T23:00,28.3,42,990.7,12.2,0.0,144,14.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T00:00,27.4,46,990.7,4.2,0.0,162,14.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T01:00,26.4,48,990.1,2.8,0.0,162,14.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T02:00,25.5,53,989.3,2.5,0.0,120,15.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T03:00,24.8,59,988.9,1.9,0.0,112,16.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T04:00,23.9,64,988.9,2.8,0.0,153,16.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T05:00,24.0,68,989.4,3.4,0.0,196,17.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T06:00,23.8,72,990.2,0.5,0.0,135,18.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T07:00,25.0,68,991.2,1.2,0.0,117,18.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T08:00,27.8,60,992.1,1.3,0.0,225,19.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T09:00,30.6,47,992.6,1.6,0.0,186,17.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T10:00,33.1,36,992.3,3.3,0.0,167,16.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T11:00,34.1,31,991.6,2.8,0.0,140,14.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T12:00,36.4,23,990.1,2.4,0.0,103,12.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T13:00,37.4,20,988.7,2.4,0.0,63,11.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T14:00,37.9,20,987.6,1.5,0.0,60,10.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T15:00,38.0,19,986.6,2.0,0.0,95,10.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T16:00,37.7,19,986.2,6.1,0.0,102,10.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T17:00,36.7,20,986.5,6.8,0.0,127,10.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T18:00,35.4,22,986.9,7.2,0.0,145,10.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T19:00,34.0,24,987.5,12.0,0.0,156,10.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T20:00,32.6,26,988.2,12.0,0.0,154,10.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T21:00,31.5,30,989.5,18.0,0.0,124,12.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T22:00,30.4,35,989.9,14.3,0.0,165,13.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-06T23:00,29.2,40,990.3,9.1,0.0,190,14.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T00:00,28.4,47,989.9,4.9,0.0,144,15.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T01:00,27.7,49,989.4,6.1,0.0,135,16.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T02:00,27.0,53,989.3,4.9,0.0,178,16.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T03:00,26.2,59,989.2,3.8,0.0,175,17.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T04:00,25.5,68,989.3,5.2,0.0,180,19.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T05:00,25.2,86,989.5,5.6,0.0,180,22.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T06:00,24.7,88,990.4,1.8,0.0,156,22.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T07:00,25.8,83,991.2,2.7,0.0,176,22.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T08:00,28.1,71,991.8,1.5,0.0,210,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T09:00,30.7,57,992.4,1.2,0.0,231,21.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T10:00,33.2,43,992.1,2.2,0.0,215,18.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T11:00,33.7,36,991.4,0.7,0.0,256,16.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T12:00,36.5,28,990.1,0.9,0.0,90,14.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T13:00,37.7,23,988.9,5.0,0.0,49,12.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T14:00,38.2,20,987.7,6.1,0.0,50,11.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T15:00,37.9,20,986.6,8.6,0.0,78,11.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T16:00,37.6,20,986.5,9.0,0.0,88,10.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T17:00,37.4,19,986.6,5.2,0.0,121,9.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T18:00,35.8,21,987.3,11.9,0.0,128,10.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T19:00,34.2,25,988.1,15.2,0.0,121,11.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T20:00,32.9,24,989.5,14.3,0.0,124,9.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T21:00,31.5,31,990.5,18.2,0.0,124,12.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T22:00,29.8,45,991.2,15.7,0.0,138,16.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-07T23:00,28.7,54,991.7,13.4,0.0,160,18.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T00:00,27.9,60,991.5,11.9,0.0,142,19.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T01:00,27.1,64,990.8,13.8,0.0,126,19.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T02:00,26.5,65,990.2,11.5,0.0,119,19.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T03:00,26.0,66,989.9,5.8,0.0,126,19.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T04:00,25.5,69,990.0,6.5,0.0,120,19.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T05:00,25.1,71,990.3,6.2,0.0,112,19.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T06:00,24.9,72,991.1,3.5,0.0,111,19.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T07:00,26.0,66,992.1,3.9,0.0,114,19.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T08:00,28.1,56,992.7,7.3,0.0,115,18.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T09:00,30.2,49,993.3,8.0,0.0,124,18.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T10:00,32.3,42,992.9,7.4,0.0,129,17.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T11:00,33.7,36,992.3,7.3,0.0,126,16.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T12:00,35.6,29,990.9,7.7,0.0,120,14.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T13:00,37.1,24,989.9,9.0,0.0,90,13.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T14:00,37.2,23,988.3,10.2,0.0,67,12.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T15:00,37.2,23,987.3,5.9,0.0,55,12.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T16:00,37.3,21,986.6,0.0,0.0,270,11.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T17:00,36.2,21,987.1,2.5,0.0,339,10.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T18:00,35.1,22,987.7,3.5,0.0,114,10.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T19:00,33.3,27,988.7,14.7,0.0,115,11.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T20:00,32.1,30,989.9,17.6,0.0,119,12.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T21:00,30.8,35,990.8,16.4,0.0,133,13.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T22:00,29.6,41,991.2,14.3,0.0,139,15.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-08T23:00,28.7,49,991.6,14.0,0.0,134,17.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T00:00,27.6,60,991.5,13.1,0.0,126,19.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T01:00,26.6,70,990.7,12.8,0.0,124,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T02:00,25.8,75,990.4,7.4,0.0,158,21.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T03:00,25.2,79,990.4,7.1,0.0,161,21.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T04:00,24.6,81,990.6,7.9,0.0,160,21.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T05:00,24.2,83,991.3,8.4,0.0,149,21.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T06:00,24.2,83,992.0,6.8,0.0,140,21.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T07:00,25.0,80,992.8,6.4,0.0,135,21.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T08:00,26.8,70,993.2,6.4,0.0,126,20.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T09:00,28.8,58,993.8,5.9,0.0,121,19.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T10:00,31.0,47,993.4,5.6,0.0,117,18.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T11:00,31.9,44,992.9,6.5,0.0,103,18.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T12:00,33.5,38,991.7,7.0,0.0,78,17.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T13:00,34.2,34,990.5,11.0,0.0,62,16.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T14:00,34.5,30,989.4,11.3,0.0,70,14.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T15:00,35.9,25,988.2,7.5,0.0,79,12.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T16:00,36.3,22,987.5,13.5,0.0,65,11.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T17:00,34.5,25,988.1,17.3,0.0,88,11.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T18:00,32.1,30,989.1,19.9,0.0,95,12.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T19:00,30.9,36,990.3,19.1,0.0,88,14.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T20:00,29.8,42,991.5,17.2,0.0,100,15.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T21:00,28.8,48,992.4,14.8,0.0,103,16.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T22:00,28.0,53,993.0,11.1,0.0,104,17.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-09T23:00,27.6,60,992.9,9.9,0.0,99,19.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T00:00,27.0,61,992.2,7.0,0.0,103,18.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T01:00,25.8,63,991.6,3.2,0.0,109,18.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T02:00,24.6,66,991.2,2.7,0.0,122,17.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T03:00,23.6,70,991.1,3.0,0.0,155,17.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T04:00,22.7,76,991.5,2.2,0.0,194,18.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T05:00,22.4,79,992.3,1.4,0.0,230,18.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T06:00,22.3,81,993.4,1.1,0.0,261,18.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T07:00,23.8,74,994.4,2.4,0.0,324,18.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T08:00,26.3,59,995.0,4.1,0.0,23,17.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T09:00,28.8,45,995.6,6.4,0.0,45,15.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T10:00,31.2,33,995.2,7.8,0.0,58,12.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T11:00,32.5,28,994.4,8.0,0.0,81,11.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T12:00,35.2,22,992.8,11.2,0.0,101,10.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T13:00,35.6,21,991.5,14.8,0.0,104,10.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T14:00,36.2,22,990.2,14.7,0.0,82,10.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T15:00,36.0,24,989.0,15.8,0.0,63,12.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T16:00,34.1,30,989.2,16.7,0.0,102,13.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T17:00,33.1,32,990.2,13.2,0.0,137,14.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T18:00,31.3,39,991.0,16.3,0.0,118,15.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T19:00,29.6,47,991.9,16.1,0.0,127,17.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T20:00,27.7,59,992.9,12.0,0.0,136,19.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T21:00,26.8,66,993.6,10.3,0.0,142,19.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T22:00,26.2,71,993.7,8.6,0.0,149,20.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-10T23:00,26.3,72,993.5,8.4,0.0,140,20.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T00:00,25.4,75,992.9,5.4,0.0,166,20.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T01:00,24.8,78,992.7,4.0,0.0,180,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T02:00,24.2,81,992.2,4.8,0.0,193,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T03:00,23.8,83,992.2,4.2,0.0,216,20.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T04:00,23.3,86,992.5,2.5,0.0,240,20.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T05:00,23.1,88,993.0,3.1,0.0,329,21.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T06:00,23.4,86,993.6,3.5,0.0,339,21.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T07:00,24.4,80,994.2,4.4,0.0,32,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T08:00,26.4,69,994.7,7.9,0.0,66,20.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T09:00,28.8,56,995.0,8.3,0.0,66,19.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T10:00,31.2,45,994.9,8.2,0.0,75,17.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T11:00,32.0,41,994.3,7.0,0.0,78,17.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T12:00,33.7,35,992.9,6.3,0.0,92,16.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T13:00,34.7,31,991.6,6.7,0.0,110,15.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T14:00,35.3,29,990.2,5.8,0.0,146,14.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T15:00,35.4,28,989.3,7.1,0.0,164,14.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T16:00,35.2,28,988.8,10.3,0.0,182,13.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T17:00,33.8,26,989.1,15.0,0.0,163,11.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T18:00,32.8,27,989.4,9.9,0.0,178,11.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T19:00,31.7,31,990.0,11.0,0.0,76,12.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T20:00,30.3,43,991.1,13.8,0.0,96,16.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T21:00,29.5,46,991.8,9.0,0.0,120,16.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T22:00,28.6,49,992.1,4.9,0.0,118,16.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-11T23:00,28.1,55,992.2,3.0,0.0,128,18.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T00:00,27.3,60,991.7,5.2,0.0,164,18.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T01:00,26.2,69,991.2,8.5,0.0,162,20.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T02:00,25.1,79,990.7,9.0,0.0,174,21.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T03:00,24.4,83,991.0,8.5,0.0,179,21.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T04:00,23.9,85,991.1,9.7,0.0,169,21.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T05:00,23.7,88,991.1,9.4,0.0,154,21.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T06:00,23.7,89,991.9,8.2,0.0,140,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T07:00,24.8,83,992.8,6.9,0.0,129,21.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T08:00,26.8,71,993.1,3.1,0.0,111,21.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T09:00,29.2,57,993.4,2.3,0.0,32,20.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T10:00,31.4,46,993.0,4.3,0.0,33,18.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T11:00,32.9,37,992.0,7.4,0.0,51,16.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T12:00,34.7,31,990.6,9.0,0.0,52,14.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T13:00,35.8,27,989.2,7.7,0.0,57,13.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T14:00,37.2,23,987.9,5.3,0.0,52,12.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T15:00,38.2,19,986.8,10.7,0.0,74,10.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T16:00,37.2,19,986.6,19.3,0.0,86,9.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T17:00,35.5,21,987.3,18.9,0.0,98,9.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T18:00,33.7,25,988.0,16.6,0.0,105,10.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T19:00,32.4,28,988.7,15.9,0.0,104,11.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T20:00,31.4,32,989.3,14.7,0.0,102,12.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T21:00,30.4,35,989.7,14.4,0.0,106,13.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T22:00,29.1,39,990.2,10.5,0.0,128,13.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-12T23:00,28.0,49,990.5,11.7,0.0,151,16.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-13T00:00,26.6,68,990.2,8.8,0.0,149,20.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-13T01:00,25.5,77,989.8,2.6,0.0,141,21.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-13T02:00,24.9,82,989.4,2.4,0.0,153,21.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2026-03-13T03:00,24.5,85,989.0,4.2,0.0,173,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
