timestamp,temperature,humidity,pressure,wind_speed,rainfall,wind_direction,dew_point,station_id,station_name,lat,lon,data_source
2025-01-31T18:00,30.8,47,988.4,4.5,0.0,97,18.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-01-31T19:00,29.9,53,989.4,9.2,0.0,145,19.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-01-31T20:00,28.6,65,990.6,13.3,0.0,148,21.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-01-31T21:00,27.4,73,991.6,6.3,0.0,127,22.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-01-31T22:00,26.2,80,992.1,0.6,0.0,236,22.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-01-31T23:00,24.8,90,992.0,8.1,0.3,274,23.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T00:00,24.0,96,991.8,7.1,0.1,263,23.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T01:00,23.3,98,991.4,4.9,0.2,270,23.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T02:00,22.9,99,990.8,5.4,0.1,272,22.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T03:00,22.8,98,990.7,4.3,0.1,253,22.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T04:00,22.6,99,990.7,3.4,0.1,254,22.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T05:00,22.8,98,991.3,4.0,0.1,280,22.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T06:00,23.5,93,991.8,7.1,0.0,285,22.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T07:00,23.6,93,992.6,5.6,0.0,274,22.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T08:00,25.2,82,993.6,1.8,0.0,354,22.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T09:00,27.3,70,994.4,5.2,0.1,59,21.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T10:00,28.7,62,994.3,6.0,0.1,57,20.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T11:00,30.8,52,993.3,6.9,0.0,49,19.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T12:00,32.5,42,992.4,7.8,0.0,42,18.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T13:00,33.5,37,991.0,8.9,0.0,47,16.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T14:00,34.1,33,989.9,8.4,0.0,53,15.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T15:00,34.2,33,989.0,9.9,0.0,57,15.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T16:00,33.8,33,988.9,9.5,0.0,61,15.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T17:00,32.9,35,989.1,9.1,0.0,68,15.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T18:00,30.5,41,989.5,4.9,0.0,54,15.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T19:00,29.0,46,990.5,5.4,0.0,127,16.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T20:00,28.3,57,991.6,9.9,0.0,151,18.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T21:00,27.5,64,992.7,9.0,0.0,136,20.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T22:00,26.5,71,993.2,7.8,0.0,128,20.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-01T23:00,25.6,78,993.0,6.3,0.0,141,21.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T00:00,25.0,81,992.9,8.8,0.0,154,21.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T01:00,24.4,86,992.3,9.9,0.0,147,21.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T02:00,23.8,90,991.9,8.4,0.0,145,22.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T03:00,23.7,92,991.6,7.9,0.0,150,22.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T04:00,23.6,92,991.8,5.3,0.0,147,22.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T05:00,23.1,94,992.2,2.1,0.2,121,22.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T06:00,23.4,91,993.0,2.4,0.5,77,21.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T07:00,23.7,89,993.9,3.2,0.2,19,21.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T08:00,24.6,84,994.5,5.3,0.4,28,21.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T09:00,26.7,72,995.0,6.4,0.1,40,21.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T10:00,28.9,59,994.4,5.7,0.0,44,20.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T11:00,30.7,48,993.4,4.7,0.0,23,18.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T12:00,32.4,41,991.9,5.3,0.0,18,17.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T13:00,33.8,33,990.5,6.5,0.0,28,15.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T14:00,34.7,27,989.2,7.6,0.0,45,13.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T15:00,34.8,25,988.6,11.3,0.0,54,11.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T16:00,34.5,24,988.4,11.8,0.0,54,10.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T17:00,33.4,28,988.7,9.3,0.0,58,12.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T18:00,30.4,35,989.1,5.6,0.0,111,13.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T19:00,29.3,48,990.2,15.9,0.0,149,17.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T20:00,28.2,54,991.2,11.7,0.0,136,18.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T21:00,27.1,58,992.2,5.7,0.0,136,18.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T22:00,26.4,60,992.4,2.7,0.0,172,18.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-02T23:00,25.6,64,992.4,3.9,0.0,112,18.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T00:00,24.5,70,992.1,4.0,0.0,126,18.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T01:00,23.5,76,991.8,4.1,0.0,135,19.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T02:00,22.8,83,991.4,4.2,0.0,155,19.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T03:00,22.2,90,991.1,4.0,0.0,153,20.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T04:00,21.8,94,991.1,2.3,0.0,176,20.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T05:00,21.3,97,991.5,3.1,0.0,208,20.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T06:00,22.7,94,992.6,3.6,0.0,180,21.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T07:00,23.2,90,993.4,4.0,0.0,148,21.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T08:00,24.4,81,994.5,2.1,0.0,128,20.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T09:00,26.4,69,995.0,1.8,0.0,315,20.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T10:00,28.2,59,994.7,2.6,0.0,344,19.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T11:00,30.0,50,994.0,3.6,0.0,342,18.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T12:00,31.7,42,992.6,3.8,0.0,355,17.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T13:00,32.9,35,991.5,4.0,0.0,8,15.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T14:00,33.9,30,990.6,4.5,0.0,14,13.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T15:00,34.4,27,989.8,6.7,0.0,38,12.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T16:00,34.2,27,989.8,8.7,0.0,72,12.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T17:00,32.7,31,990.2,10.7,0.0,98,13.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T18:00,30.4,35,991.1,4.9,0.0,82,13.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T19:00,29.1,41,991.9,8.6,0.0,144,14.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T20:00,27.8,45,992.9,10.8,0.0,128,14.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T21:00,26.4,53,993.5,6.4,0.0,106,16.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T22:00,25.2,59,993.9,1.9,0.0,61,16.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-03T23:00,24.6,61,993.7,0.3,0.0,225,16.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T00:00,23.8,66,993.2,1.8,0.0,191,17.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T01:00,23.0,70,992.7,2.7,0.0,200,17.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T02:00,22.0,76,992.5,3.1,0.0,208,17.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T03:00,21.2,82,992.1,3.7,0.0,191,18.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T04:00,20.6,89,992.2,4.2,0.0,168,18.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T05:00,20.0,92,992.5,4.3,0.0,158,18.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T06:00,20.7,92,993.1,4.0,0.0,148,19.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T07:00,21.5,88,994.0,4.6,0.0,167,19.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T08:00,24.2,71,995.2,1.3,0.0,225,18.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T09:00,26.6,59,995.4,2.1,0.0,329,17.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T10:00,28.8,49,995.3,3.2,0.0,341,16.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T11:00,30.8,39,994.5,3.6,0.0,351,15.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T12:00,32.4,31,993.2,3.4,0.0,6,13.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T13:00,33.9,25,992.0,4.1,0.0,23,11.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T14:00,34.8,21,990.7,5.5,0.0,44,9.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T15:00,34.7,20,989.9,6.7,0.0,56,8.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T16:00,34.4,20,989.6,5.9,0.0,63,8.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T17:00,34.0,18,989.7,7.4,0.0,84,6.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T18:00,30.6,28,990.1,0.4,0.0,180,9.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T19:00,28.7,38,991.2,7.5,0.0,156,13.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T20:00,27.9,44,992.1,7.5,0.0,153,14.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T21:00,26.6,47,992.7,5.3,0.0,123,14.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T22:00,25.7,51,992.7,4.0,0.0,108,14.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-04T23:00,24.6,56,992.4,4.2,0.0,126,15.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T00:00,23.8,61,992.1,4.8,0.0,167,15.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T01:00,23.3,66,991.8,5.3,0.0,198,16.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T02:00,22.5,71,991.5,5.1,0.0,197,16.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T03:00,21.7,75,991.5,5.1,0.0,174,17.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T04:00,21.1,79,991.5,5.3,0.0,172,17.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T05:00,20.1,86,991.8,4.2,0.0,187,17.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T06:00,20.4,89,992.7,4.7,0.0,196,18.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T07:00,21.1,87,993.5,5.6,0.0,178,18.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T08:00,24.2,69,994.5,1.8,0.0,180,18.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T09:00,26.6,56,995.1,1.3,0.0,344,17.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T10:00,28.8,46,994.7,2.2,0.0,35,16.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T11:00,31.1,34,993.7,5.7,0.0,55,13.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T12:00,32.9,26,992.3,7.4,0.0,64,10.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T13:00,33.9,24,991.1,9.5,0.0,69,10.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T14:00,34.3,23,989.7,9.5,0.0,79,10.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T15:00,34.9,18,989.1,11.2,0.0,80,7.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T16:00,34.3,20,988.8,14.3,0.0,83,8.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T17:00,33.0,23,989.0,14.0,0.0,97,9.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T18:00,30.8,30,989.5,9.4,0.0,101,11.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T19:00,29.1,39,990.4,8.6,0.0,119,13.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T20:00,27.8,47,991.2,7.1,0.0,146,15.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T21:00,26.5,54,992.0,3.7,0.0,157,16.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T22:00,25.5,58,992.3,1.9,0.0,139,16.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-05T23:00,24.6,62,992.1,2.5,0.0,176,16.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T00:00,23.4,67,991.9,3.4,0.0,205,16.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T01:00,22.2,73,991.3,4.0,0.0,190,17.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T02:00,21.2,79,990.7,4.5,0.0,173,17.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T03:00,20.5,85,990.4,4.3,0.0,175,18.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T04:00,19.9,91,990.6,4.0,0.0,172,18.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T05:00,19.5,94,991.2,4.2,0.0,173,18.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T06:00,20.6,93,991.7,3.0,0.0,194,19.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T07:00,21.8,87,992.7,4.0,0.0,180,19.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T08:00,24.0,73,993.7,1.2,0.0,309,19.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T09:00,26.4,57,994.4,2.3,0.0,18,17.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T10:00,28.7,45,994.2,4.7,0.0,47,15.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T11:00,30.6,35,993.4,6.7,0.0,52,13.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T12:00,32.3,29,992.3,9.0,0.0,57,11.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T13:00,33.2,26,991.0,11.4,0.0,59,11.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T14:00,33.6,27,989.9,10.4,0.0,62,12.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T15:00,33.7,28,989.3,8.7,0.0,83,12.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T16:00,33.1,30,988.8,12.3,0.0,96,13.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T17:00,32.0,31,989.1,13.8,0.0,99,12.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T18:00,29.9,39,989.7,8.3,0.0,120,14.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T19:00,28.5,43,990.4,10.3,0.0,128,14.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T20:00,27.7,47,991.4,9.8,0.0,148,15.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T21:00,26.4,53,991.9,5.7,0.0,143,15.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T22:00,25.5,57,992.4,2.7,0.0,82,16.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-06T23:00,24.2,62,992.4,4.0,0.0,63,16.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T00:00,23.6,64,992.3,1.6,0.0,117,16.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T01:00,22.7,69,992.0,0.4,0.0,117,16.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T02:00,21.7,73,991.7,1.1,0.0,90,16.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T03:00,20.7,79,991.5,1.5,0.0,144,16.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T04:00,19.7,90,991.5,3.2,0.0,196,18.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T05:00,19.1,97,992.2,3.0,0.0,213,18.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T06:00,20.3,98,993.0,1.5,0.0,187,20.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T07:00,21.2,97,994.3,3.1,0.0,170,20.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T08:00,23.6,83,995.4,1.6,0.0,207,20.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T09:00,25.9,67,996.2,0.0,0.0,270,19.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T10:00,28.1,54,996.3,1.8,0.0,360,18.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T11:00,30.3,42,995.7,3.1,0.0,24,15.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T12:00,32.3,28,994.5,4.8,0.0,42,11.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T13:00,33.7,19,992.9,7.3,0.0,50,7.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T14:00,34.3,17,991.6,10.9,0.0,63,6.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T15:00,34.0,18,990.8,11.6,0.0,69,6.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T16:00,33.9,16,990.5,9.1,0.0,76,4.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T17:00,33.2,16,990.5,11.3,0.0,80,4.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T18:00,29.2,28,991.0,5.1,0.0,84,8.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T19:00,27.8,39,992.1,9.5,0.0,109,12.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T20:00,26.4,45,993.0,6.5,0.0,103,13.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T21:00,25.4,49,993.7,1.1,0.0,99,13.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T22:00,24.6,57,994.0,0.6,0.0,18,15.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-07T23:00,23.8,55,993.8,0.7,0.0,194,14.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-08T00:00,22.9,62,993.2,1.0,0.0,202,15.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-08T01:00,22.0,67,992.6,0.4,0.0,180,15.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-08T02:00,20.6,75,992.1,2.5,0.0,176,16.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-08T03:00,19.6,84,991.9,4.5,0.0,187,16.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-08T04:00,18.7,93,991.8,5.0,0.0,193,17.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-08T05:00,18.2,97,992.6,3.8,0.0,197,17.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-08T06:00,19.3,97,993.2,2.7,0.0,188,18.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-08T07:00,20.5,92,994.1,4.3,0.0,178,19.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-08T08:00,23.4,75,995.2,1.5,0.0,201,18.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-08T09:00,26.1,61,996.2,0.4,0.0,27,17.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-08T10:00,28.5,46,995.9,2.5,0.0,45,15.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-08T11:00,30.8,34,995.2,5.5,0.0,67,13.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-08T12:00,32.4,28,993.9,8.1,0.0,73,11.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
2025-02-08T13:00,33.1,27,992.5,9.7,0.0,74,11.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo
